YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2019-03-19,-0.7252,-0.7252,-0.7252,1,SanMarino
2019-03-20,-4.6606,-4.6606,-4.6606,1,SanMarino
2019-03-21,-5.1439,-5.1439,-5.1439,1,SanMarino
2019-03-22,-4.7269,-4.7269,-4.7269,0,SanMarino
2019-03-23,-6.7642,-6.7642,-6.7642,1,SanMarino
2019-03-24,-9.8343,-9.8343,-9.8343,1,SanMarino
2019-03-25,-12.4168,-12.4168,-12.4168,1,SanMarino
2019-03-26,-12.0763,-12.0763,-12.0763,1,SanMarino
2019-03-27,-11.2344,-11.2344,-11.2344,1,SanMarino
2019-03-28,-10.4512,-10.4512,-10.4512,1,SanMarino
2019-03-29,-11.3297,-11.3297,-11.3297,1,SanMarino
2019-03-30,-12.2179,-12.2179,-12.2179,1,SanMarino
2019-03-31,-9.3411,-9.3411,-9.3411,1,SanMarino
2019-04-01,-8.0203,-8.0203,-8.0203,1,SanMarino
2019-04-02,-7.2133,-7.2133,-7.2133,1,SanMarino
2019-04-03,-6.7206,-6.7206,-6.7206,1,SanMarino
2019-04-04,-7.3489,-7.3489,-7.3489,1,SanMarino
2019-04-05,-11.2589,-11.2589,-11.2589,1,SanMarino
2019-04-06,-12.9620,-12.9620,-12.9620,1,SanMarino
2019-04-07,-13.1906,-13.1906,-13.1906,1,SanMarino
2019-04-08,-14.4861,-14.4861,-14.4861,1,SanMarino
2019-04-09,-12.5065,-12.5065,-12.5065,1,SanMarino
2019-04-10,-8.9979,-8.9979,-8.9979,1,SanMarino
2019-04-11,-8.5442,-8.5442,-8.5442,1,SanMarino
2019-04-12,-6.1770,-6.1770,-6.1770,1,SanMarino
2019-04-13,-3.1499,-3.1499,-3.1499,1,SanMarino
2019-04-14,0.8419,0.8419,0.8419,1,SanMarino
2019-04-15,1.8039,1.8039,1.8039,1,SanMarino
2019-04-16,2.2695,2.2695,2.2695,1,SanMarino
2019-04-17,3.5892,3.5892,3.5892,1,SanMarino
2019-04-18,5.1163,5.1163,5.1163,1,SanMarino
2019-04-19,4.7672,4.7672,4.7672,1,SanMarino
2019-04-20,0.9835,0.9835,0.9835,1,SanMarino
2019-04-21,-1.9159,-1.9159,-1.9159,1,SanMarino
2019-04-22,-4.9474,-4.9474,-4.9474,1,SanMarino
2019-04-23,-6.6964,-6.6964,-6.6964,1,SanMarino
2019-04-24,-7.4044,-7.4044,-7.4044,1,SanMarino
2019-04-25,-5.9923,-5.9923,-5.9923,1,SanMarino
2019-04-26,-7.0345,-7.0345,-7.0345,1,SanMarino
2019-04-27,-6.8363,-6.8363,-6.8363,1,SanMarino
2019-04-28,-8.3963,-8.3963,-8.3963,1,SanMarino
2019-04-29,-10.5655,-10.5655,-10.5655,1,SanMarino
2019-04-30,-12.1289,-12.1289,-12.1289,1,SanMarino
2019-05-01,-10.9728,-10.9728,-10.9728,1,SanMarino
2019-05-02,-10.2361,-10.2361,-10.2361,1,SanMarino
2019-05-03,-9.4294,-9.4294,-9.4294,1,SanMarino
2019-05-04,-8.8508,-8.8508,-8.8508,1,SanMarino
2019-05-05,-9.6938,-9.6938,-9.6938,1,SanMarino
2019-05-06,-9.6977,-9.6977,-9.6977,1,SanMarino
2019-05-07,-10.4645,-10.4645,-10.4645,1,SanMarino
2019-05-08,-10.9715,-10.9715,-10.9715,1,SanMarino
2019-05-09,-9.8880,-9.8880,-9.8880,1,SanMarino
2019-05-10,-7.4049,-7.4049,-7.4049,1,SanMarino
2019-05-11,-3.8908,-3.8908,-3.8908,1,SanMarino
2019-05-12,-2.1257,-2.1257,-2.1257,1,SanMarino
2019-05-13,-0.7828,-0.7828,-0.7828,1,SanMarino
2019-05-14,0.7202,0.7202,0.7202,1,SanMarino
2019-05-15,1.7435,1.7435,1.7435,1,SanMarino
2019-05-16,5.7264,5.7264,5.7264,1,SanMarino
2019-05-17,10.7359,10.7359,10.7359,1,SanMarino
2019-05-18,14.2410,14.2410,14.2410,1,SanMarino
2019-05-19,16.7989,16.7989,16.7989,1,SanMarino
2019-05-20,15.0234,15.0234,15.0234,1,SanMarino
2019-05-21,12.8116,12.8116,12.8116,1,SanMarino
2019-05-22,12.5358,12.5358,12.5358,1,SanMarino
2019-05-23,11.3100,11.3100,11.3100,1,SanMarino
2019-05-24,8.8434,8.8434,8.8434,1,SanMarino
2019-05-25,9.4064,9.4064,9.4064,1,SanMarino
2019-05-26,9.8297,9.8297,9.8297,1,SanMarino
2019-05-27,9.6662,9.6662,9.6662,1,SanMarino
2019-05-28,10.1393,10.1393,10.1393,1,SanMarino
2019-05-29,10.2742,10.2742,10.2742,1,SanMarino
2019-05-30,11.2299,11.2299,11.2299,1,SanMarino
2019-05-31,10.7017,10.7017,10.7017,1,SanMarino
2019-06-01,11.6903,11.6903,11.6903,0,SanMarino
2019-06-02,12.1239,12.1239,12.1239,1,SanMarino
2019-06-03,12.1142,12.1142,12.1142,1,SanMarino
2019-06-04,12.6968,12.6968,12.6968,1,SanMarino
2019-06-05,11.8978,11.8978,11.8978,1,SanMarino
2019-06-06,8.7720,8.7720,8.7720,1,SanMarino
2019-06-07,7.6411,7.6411,7.6411,0,SanMarino
2019-06-08,6.6026,6.6026,6.6026,0,SanMarino
2019-06-09,7.8234,7.8234,7.8234,1,SanMarino
2019-06-10,9.8468,9.8468,9.8468,1,SanMarino
2019-06-11,8.9125,8.9125,8.9125,0,SanMarino
2019-06-12,8.1640,8.1640,8.1640,0,SanMarino
2019-06-13,9.7929,9.7929,9.7929,1,SanMarino
2019-06-14,9.9523,9.9523,9.9523,1,SanMarino
2019-06-15,8.9083,8.9083,8.9083,1,SanMarino
2019-06-16,8.0003,8.0003,8.0003,1,SanMarino
2019-06-17,5.8865,5.8865,5.8865,1,SanMarino
2019-06-18,6.0195,6.0195,6.0195,1,SanMarino
2019-06-19,6.0858,6.0858,6.0858,1,SanMarino
2019-06-20,6.0480,6.0480,6.0480,0,SanMarino
2019-06-21,6.5969,6.5969,6.5969,1,SanMarino
2019-06-22,6.1895,6.1895,6.1895,1,SanMarino
2019-06-23,7.1443,7.1443,7.1443,0,SanMarino
2019-06-24,6.7796,6.7796,6.7796,0,SanMarino
2019-06-25,4.9171,4.9171,4.9171,1,SanMarino
2019-06-26,4.5875,4.5875,4.5875,1,SanMarino
2019-06-27,4.5875,4.5875,4.5875,0,SanMarino
2019-06-28,2.3776,2.3776,2.3776,1,SanMarino
2019-06-29,1.8609,1.8609,1.8609,1,SanMarino
2019-06-30,0.9763,0.9763,0.9763,0,SanMarino
2019-07-01,0.9763,0.9763,0.9763,0,SanMarino
2019-07-02,1.4192,1.4192,1.4192,1,SanMarino
2019-07-03,1.6193,1.6193,1.6193,1,SanMarino
2019-07-04,1.3942,1.3942,1.3942,1,SanMarino
2019-07-05,1.0137,1.0137,1.0137,1,SanMarino
2019-07-06,1.1456,1.1456,1.1456,0,SanMarino
2019-07-07,2.0673,2.0673,2.0673,0,SanMarino
2019-07-08,6.1707,6.1707,6.1707,1,SanMarino
2019-07-09,2.1415,2.1415,2.1415,1,SanMarino
2019-07-10,1.9182,1.9182,1.9182,1,SanMarino
2019-07-11,1.6176,1.6176,1.6176,1,SanMarino
2019-07-12,2.0397,2.0397,2.0397,1,SanMarino
2019-07-13,1.5095,1.5095,1.5095,1,SanMarino
2019-07-14,1.5095,1.5095,1.5095,0,SanMarino
2019-07-15,1.6533,1.6533,1.6533,1,SanMarino
2019-07-16,3.3925,3.3925,3.3925,1,SanMarino
2019-07-17,3.3925,3.3925,3.3925,0,SanMarino
2019-07-18,5.3337,5.3337,5.3337,1,SanMarino
2019-07-19,6.7844,6.7844,6.7844,1,SanMarino
2019-07-20,6.3458,6.3458,6.3458,1,SanMarino
2019-07-21,6.3458,6.3458,6.3458,0,SanMarino
2019-07-22,5.2692,5.2692,5.2692,1,SanMarino
2019-07-23,5.1981,5.1981,5.1981,0,SanMarino
2019-07-24,4.6721,4.6721,4.6721,0,SanMarino
2019-07-25,4.0703,4.0703,4.0703,1,SanMarino
2019-07-26,5.8349,5.8349,5.8349,1,SanMarino
2019-07-27,5.8349,5.8349,5.8349,0,SanMarino
2019-07-28,1.2538,1.2538,1.2538,0,SanMarino
2019-07-29,2.6943,2.6943,2.6943,0,SanMarino
2019-07-30,2.1389,2.1389,2.1389,1,SanMarino
2019-07-31,1.3904,1.3904,1.3904,0,SanMarino
2019-08-01,1.4638,1.4638,1.4638,0,SanMarino
2019-08-02,2.2245,2.2245,2.2245,0,SanMarino
2019-08-03,2.2245,2.2245,2.2245,0,SanMarino
2019-08-04,3.6640,3.6640,3.6640,0,SanMarino
2019-08-05,1.5421,1.5421,1.5421,1,SanMarino
2019-08-06,0.5426,0.5426,0.5426,1,SanMarino
2019-08-07,0.5072,0.5072,0.5072,0,SanMarino
2019-08-08,-0.3550,-0.3550,-0.3550,0,SanMarino
2019-08-09,-4.0772,-4.0772,-4.0772,1,SanMarino
2019-08-10,-4.0772,-4.0772,-4.0772,0,SanMarino
2019-08-11,-3.2612,-3.2612,-3.2612,0,SanMarino
2019-08-12,6.2874,6.2874,6.2874,1,SanMarino
2019-08-13,5.8820,5.8820,5.8820,1,SanMarino
2019-08-14,6.0573,6.0573,6.0573,1,SanMarino
2019-08-15,2.8121,2.8121,2.8121,0,SanMarino
2019-08-16,2.8121,2.8121,2.8121,0,SanMarino
2019-08-17,2.8121,2.8121,2.8121,0,SanMarino
2019-08-18,-0.3590,-0.3590,-0.3590,1,SanMarino
2019-08-19,-1.9893,-1.9893,-1.9893,1,SanMarino
2019-08-20,-4.3029,-4.3029,-4.3029,1,SanMarino
2019-08-21,-5.2247,-5.2247,-5.2247,1,SanMarino
2019-08-22,-6.8077,-6.8077,-6.8077,1,SanMarino
2019-08-23,-2.3055,-2.3055,-2.3055,1,SanMarino
2019-08-24,-2.4243,-2.4243,-2.4243,1,SanMarino
2019-08-25,-2.8717,-2.8717,-2.8717,0,SanMarino
2019-08-26,-2.7862,-2.7862,-2.7862,1,SanMarino
2019-08-27,-3.5775,-3.5775,-3.5775,1,SanMarino
2019-08-28,-4.4540,-4.4540,-4.4540,1,SanMarino
2019-08-29,-2.9284,-2.9284,-2.9284,1,SanMarino
2019-08-30,-3.1100,-3.1100,-3.1100,1,SanMarino
2019-08-31,-3.1100,-3.1100,-3.1100,0,SanMarino
2019-09-01,-8.4838,-8.4838,-8.4838,1,SanMarino
2019-09-02,-9.6076,-9.6076,-9.6076,1,SanMarino
2019-09-03,-9.9845,-9.9845,-9.9845,1,SanMarino
2019-09-04,-8.5984,-8.5984,-8.5984,1,SanMarino
2019-09-05,-7.8809,-7.8809,-7.8809,1,SanMarino
2019-09-06,-5.9004,-5.9004,-5.9004,1,SanMarino
2019-09-07,-5.1912,-5.1912,-5.1912,1,SanMarino
2019-09-08,-4.2926,-4.2926,-4.2926,0,SanMarino
2019-09-09,-2.1087,-2.1087,-2.1087,1,SanMarino
2019-09-10,-2.0143,-2.0143,-2.0143,1,SanMarino
2019-09-11,-0.0702,-0.0702,-0.0702,1,SanMarino
2019-09-12,-3.7926,-3.7926,-3.7926,1,SanMarino
2019-09-13,-5.3064,-5.3064,-5.3064,1,SanMarino
2019-09-14,-6.6028,-6.6028,-6.6028,1,SanMarino
2019-09-15,-6.6131,-6.6131,-6.6131,0,SanMarino
2019-09-16,-5.5067,-5.5067,-5.5067,1,SanMarino
2019-09-17,-4.4812,-4.4812,-4.4812,1,SanMarino
2019-09-18,-4.7762,-4.7762,-4.7762,1,SanMarino
2019-09-19,-5.0500,-5.0500,-5.0500,1,SanMarino
2019-09-20,-3.9302,-3.9302,-3.9302,1,SanMarino
2019-09-21,-2.3888,-2.3888,-2.3888,1,SanMarino
2019-09-22,-1.8737,-1.8737,-1.8737,1,SanMarino
2019-09-23,-0.6571,-0.6571,-0.6571,1,SanMarino
2019-09-24,-2.6684,-2.6684,-2.6684,1,SanMarino
2019-09-25,-4.0420,-4.0420,-4.0420,1,SanMarino
2019-09-26,-6.0461,-6.0461,-6.0461,1,SanMarino
2019-09-27,-3.6553,-3.6553,-3.6553,1,SanMarino
2019-09-28,-3.6553,-3.6553,-3.6553,0,SanMarino
2019-09-29,-4.7123,-4.7123,-4.7123,0,SanMarino
2019-09-30,-4.2621,-4.2621,-4.2621,0,SanMarino
2019-10-01,-6.3778,-6.3778,-6.3778,1,SanMarino
2019-10-02,-5.7323,-5.7323,-5.7323,0,SanMarino
2019-10-03,-4.0286,-4.0286,-4.0286,0,SanMarino
2019-10-04,-2.1353,-2.1353,-2.1353,0,SanMarino
2019-10-05,-2.1353,-2.1353,-2.1353,0,SanMarino
2019-10-06,-2.7911,-2.7911,-2.7911,0,SanMarino
2019-10-07,-3.1890,-3.1890,-3.1890,0,SanMarino
2019-10-08,-2.5573,-2.5573,-2.5573,0,SanMarino
2019-10-09,-1.6962,-1.6962,-1.6962,0,SanMarino
2019-10-10,-3.7966,-3.7966,-3.7966,0,SanMarino
2019-10-11,-5.8700,-5.8700,-5.8700,0,SanMarino
2019-10-12,-6.0917,-6.0917,-6.0917,0,SanMarino
2019-10-13,-8.7278,-8.7278,-8.7278,0,SanMarino
2019-10-14,-6.7508,-6.7508,-6.7508,1,SanMarino
2019-10-15,-3.1568,-3.1568,-3.1568,0,SanMarino
2019-10-16,-1.4402,-1.4402,-1.4402,0,SanMarino
2019-10-17,-15.8058,-15.8058,-15.8058,1,SanMarino
2019-10-18,-11.9810,-11.9810,-11.9810,1,SanMarino
2019-10-19,-11.9810,-11.9810,-11.9810,0,SanMarino
2019-10-20,-11.9810,-11.9810,-11.9810,0,SanMarino
2019-10-21,-8.1610,-8.1610,-8.1610,0,SanMarino
2019-10-22,-8.8806,-8.8806,-8.8806,1,SanMarino
2019-10-23,-9.1955,-9.1955,-9.1955,1,SanMarino
2019-10-24,-8.3300,-8.3300,-8.3300,1,SanMarino
2019-10-25,-10.1176,-10.1176,-10.1176,1,SanMarino
2019-10-26,-14.1333,-14.1333,-14.1333,1,SanMarino
2019-10-27,-14.9244,-14.9244,-14.9244,1,SanMarino
2019-10-28,-10.9212,-10.9212,-10.9212,1,SanMarino
2019-10-29,-9.6641,-9.6641,-9.6641,1,SanMarino
2019-10-30,-8.3296,-8.3296,-8.3296,1,SanMarino
2019-10-31,-6.6670,-6.6670,-6.6670,1,SanMarino
2019-11-01,-7.0512,-7.0512,-7.0512,1,SanMarino
2019-11-02,-5.5851,-5.5851,-5.5851,1,SanMarino
2019-11-03,-4.9752,-4.9752,-4.9752,0,SanMarino
2019-11-04,-4.9752,-4.9752,-4.9752,0,SanMarino
2019-11-05,-4.9752,-4.9752,-4.9752,0,SanMarino
2019-11-06,-4.6001,-4.6001,-4.6001,0,SanMarino
2019-11-07,-6.0951,-6.0951,-6.0951,1,SanMarino
2019-11-08,-4.3325,-4.3325,-4.3325,1,SanMarino
2019-11-09,-3.6859,-3.6859,-3.6859,1,SanMarino
2019-11-10,-4.9994,-4.9994,-4.9994,1,SanMarino
2019-11-11,-0.8787,-0.8787,-0.8787,1,SanMarino
2019-11-12,2.1291,2.1291,2.1291,1,SanMarino
2019-11-13,1.6808,1.6808,1.6808,1,SanMarino
2019-11-14,2.5518,2.5518,2.5518,1,SanMarino
2019-11-15,5.5381,5.5381,5.5381,0,SanMarino
2019-11-16,11.6592,11.6592,11.6592,1,SanMarino
2019-11-17,10.6986,10.6986,10.6986,0,SanMarino
2019-11-18,11.2980,11.2980,11.2980,0,SanMarino
2019-11-19,11.7103,11.7103,11.7103,0,SanMarino
2019-11-20,5.6851,5.6851,5.6851,1,SanMarino
2019-11-21,3.0410,3.0410,3.0410,1,SanMarino
2019-11-22,0.4881,0.4881,0.4881,1,SanMarino
2019-11-23,0.4881,0.4881,0.4881,0,SanMarino
2019-11-24,0.4881,0.4881,0.4881,0,SanMarino
2019-11-25,-1.0837,-1.0837,-1.0837,1,SanMarino
2019-11-26,-2.3229,-2.3229,-2.3229,1,SanMarino
2019-11-27,-0.9676,-0.9676,-0.9676,0,SanMarino
2019-11-28,-2.5967,-2.5967,-2.5967,0,SanMarino
2019-11-29,-0.5686,-0.5686,-0.5686,1,SanMarino
2019-11-30,1.8562,1.8562,1.8562,1,SanMarino
2019-12-01,-3.8089,-3.8089,-3.8089,1,SanMarino
2019-12-02,-7.1833,-7.1833,-7.1833,1,SanMarino
2019-12-03,-5.2331,-5.2331,-5.2331,1,SanMarino
2019-12-04,-3.9243,-3.9243,-3.9243,1,SanMarino
2019-12-05,-2.3548,-2.3548,-2.3548,1,SanMarino
2019-12-06,-8.4313,-8.4313,-8.4313,0,SanMarino
2019-12-07,-8.4313,-8.4313,-8.4313,0,SanMarino
2019-12-08,-6.0967,-6.0967,-6.0967,1,SanMarino
2019-12-09,-6.0967,-6.0967,-6.0967,0,SanMarino
2019-12-10,0.2530,0.2530,0.2530,1,SanMarino
2019-12-11,4.1971,4.1971,4.1971,1,SanMarino
2019-12-12,3.7242,3.7242,3.7242,1,SanMarino
2019-12-13,2.6791,2.6791,2.6791,1,SanMarino
2019-12-14,2.6791,2.6791,2.6791,0,SanMarino
2019-12-15,4.4194,4.4194,4.4194,0,SanMarino
2019-12-16,2.8109,2.8109,2.8109,1,SanMarino
2019-12-17,2.8109,2.8109,2.8109,0,SanMarino
2019-12-18,3.4180,3.4180,3.4180,1,SanMarino
2019-12-19,1.7056,1.7056,1.7056,1,SanMarino
2019-12-20,1.4988,1.4988,1.4988,0,SanMarino
2019-12-21,2.7144,2.7144,2.7144,0,SanMarino
2019-12-22,0.0384,0.0384,0.0384,1,SanMarino
2019-12-23,-1.0697,-1.0697,-1.0697,0,SanMarino
2019-12-24,-2.0565,-2.0565,-2.0565,0,SanMarino
2019-12-25,-7.8379,-7.8379,-7.8379,1,SanMarino
2019-12-26,-9.4136,-9.4136,-9.4136,1,SanMarino
2019-12-27,-9.1691,-9.1691,-9.1691,1,SanMarino
2019-12-28,-13.4909,-13.4909,-13.4909,1,SanMarino
2019-12-29,-9.9672,-9.9672,-9.9672,1,SanMarino
2019-12-30,-13.3876,-13.3876,-13.3876,1,SanMarino
2019-12-31,-15.7250,-15.7250,-15.7250,1,SanMarino
2020-01-01,-16.4706,-16.4706,-16.4706,1,SanMarino
2020-01-02,-18.6537,-18.6537,-18.6537,1,SanMarino
2020-01-03,-19.0915,-19.0915,-19.0915,1,SanMarino
2020-01-04,-21.1002,-21.1002,-21.1002,1,SanMarino
2020-01-05,-21.7226,-21.7226,-21.7226,1,SanMarino
2020-01-06,-21.7226,-21.7226,-21.7226,0,SanMarino
2020-01-07,-22.2229,-22.2229,-22.2229,1,SanMarino
2020-01-08,-26.2980,-26.2980,-26.2980,1,SanMarino
2020-01-09,-21.0024,-21.0024,-21.0024,1,SanMarino
2020-01-10,-22.5410,-22.5410,-22.5410,1,SanMarino
2020-01-11,-16.9784,-16.9784,-16.9784,1,SanMarino
2020-01-12,-12.1863,-12.1863,-12.1863,1,SanMarino
2020-01-13,-7.0928,-7.0928,-7.0928,1,SanMarino
2020-01-14,-5.8682,-5.8682,-5.8682,1,SanMarino
2020-01-15,8.1707,8.1707,8.1707,1,SanMarino
2020-01-16,15.9133,15.9133,15.9133,1,SanMarino
2020-01-17,17.3884,17.3884,17.3884,1,SanMarino
2020-01-18,15.4625,15.4625,15.4625,1,SanMarino
2020-01-19,16.5312,16.5312,16.5312,1,SanMarino
2020-01-20,18.3759,18.3759,18.3759,1,SanMarino
2020-01-21,19.3549,19.3549,19.3549,1,SanMarino
2020-01-22,20.4218,20.4218,20.4218,1,SanMarino
2020-01-23,26.1121,26.1121,26.1121,1,SanMarino
2020-01-24,40.2191,40.2191,40.2191,1,SanMarino
2020-01-25,46.1472,46.1472,46.1472,1,SanMarino
2020-01-26,43.8223,43.8223,43.8223,1,SanMarino
2020-01-27,42.5913,42.5913,42.5913,1,SanMarino
2020-01-28,47.7486,47.7486,47.7486,0,SanMarino
2020-01-29,47.1551,47.1551,47.1551,0,SanMarino
2020-01-30,52.7029,52.7029,52.7029,0,SanMarino
2020-01-31,52.8094,52.8094,52.8094,1,SanMarino
2020-02-01,51.7801,51.7801,51.7801,0,SanMarino
2020-02-02,46.1962,46.1962,46.1962,1,SanMarino
2020-02-03,54.3640,54.3640,54.3640,1,SanMarino
2020-02-04,35.7187,35.7187,35.7187,1,SanMarino
2020-02-05,23.8919,23.8919,23.8919,1,SanMarino
2020-02-06,25.6125,25.6125,25.6125,0,SanMarino
2020-02-07,24.7278,24.7278,24.7278,1,SanMarino
2020-02-08,26.7070,26.7070,26.7070,1,SanMarino
2020-02-09,25.9228,25.9228,25.9228,1,SanMarino
2020-02-10,28.6981,28.6981,28.6981,0,SanMarino
2020-02-11,32.3686,32.3686,32.3686,0,SanMarino
2020-02-12,22.7529,22.7529,22.7529,1,SanMarino
2020-02-13,6.4147,6.4147,6.4147,0,SanMarino
2020-02-14,-3.4653,-3.4653,-3.4653,1,SanMarino
2020-02-15,-6.4105,-6.4105,-6.4105,1,SanMarino
2020-02-16,-4.1696,-4.1696,-4.1696,1,SanMarino
2020-02-17,-4.1696,-4.1696,-4.1696,0,SanMarino
2020-02-18,-7.1446,-7.1446,-7.1446,1,SanMarino
2020-02-19,-9.8938,-9.8938,-9.8938,1,SanMarino
2020-02-20,-17.6663,-17.6663,-17.6663,1,SanMarino
2020-02-21,-18.3356,-18.3356,-18.3356,1,SanMarino
2020-02-22,-19.1730,-19.1730,-19.1730,1,SanMarino
2020-02-23,-23.1818,-23.1818,-23.1818,1,SanMarino
2020-02-24,-21.5613,-21.5613,-21.5613,1,SanMarino
2020-02-25,-19.6301,-19.6301,-19.6301,0,SanMarino
2020-02-26,-19.6301,-19.6301,-19.6301,0,SanMarino
2020-02-27,-19.7905,-19.7905,-19.7905,0,SanMarino
2020-02-28,-26.6003,-26.6003,-26.6003,1,SanMarino
2020-02-29,-28.8500,-28.8500,-28.8500,0,SanMarino
2020-03-01,-28.8500,-28.8500,-28.8500,0,SanMarino
2020-03-02,-28.8500,-28.8500,-28.8500,0,SanMarino
2020-03-03,-27.6845,-27.6845,-27.6845,0,SanMarino
2020-03-04,-28.8723,-28.8723,-28.8723,1,SanMarino
2020-03-05,-26.5327,-26.5327,-26.5327,0,SanMarino
2020-03-06,-24.0709,-24.0709,-24.0709,1,SanMarino
2020-03-07,-27.9755,-27.9755,-27.9755,1,SanMarino
2020-03-08,-29.6630,-29.6630,-29.6630,1,SanMarino
2020-03-09,-28.7537,-28.7537,-28.7537,1,SanMarino
2020-03-10,-29.1352,-29.1352,-29.1352,1,SanMarino
2020-03-11,-27.6728,-27.6728,-27.6728,1,SanMarino
2020-03-12,-27.6698,-27.6698,-27.6698,0,SanMarino
2020-03-13,-32.2336,-32.2336,-32.2336,1,SanMarino
2020-03-14,-41.3855,-41.3855,-41.3855,1,SanMarino
2020-03-15,-42.2792,-42.2792,-42.2792,0,SanMarino
2020-03-16,-43.8290,-43.8290,-43.8290,1,SanMarino
2020-03-17,-39.0595,-39.0595,-39.0595,1,SanMarino
2020-03-18,-34.6751,-34.6751,-34.6751,1,SanMarino
2020-03-19,-31.5597,-31.5597,-31.5597,1,SanMarino
2020-03-20,-31.5597,-31.5597,-31.5597,0,SanMarino
2020-03-21,-31.5597,-31.5597,-31.5597,0,SanMarino
2020-03-22,-31.5597,-31.5597,-31.5597,0,SanMarino
2020-03-23,-31.5597,-31.5597,-31.5597,0,SanMarino
2020-03-24,-29.0988,-29.0988,-29.0988,1,SanMarino
2020-03-25,-29.3234,-29.3234,-29.3234,1,SanMarino
2020-03-26,-27.4775,-27.4775,-27.4775,1,SanMarino
2020-03-27,-23.7338,-23.7338,-23.7338,1,SanMarino
2020-03-28,-21.0186,-21.0186,-21.0186,1,SanMarino
2020-03-29,-19.9976,-19.9976,-19.9976,1,SanMarino
2020-03-30,-19.0571,-19.0571,-19.0571,1,SanMarino
2020-03-31,-18.3354,-18.3354,-18.3354,1,SanMarino
2020-04-01,-17.9576,-17.9576,-17.9576,1,SanMarino
2020-04-02,-13.7906,-13.7906,-13.7906,1,SanMarino
2020-04-03,-10.8462,-10.8462,-10.8462,1,SanMarino
2020-04-04,-11.4361,-11.4361,-11.4361,1,SanMarino
2020-04-05,-9.0746,-9.0746,-9.0746,1,SanMarino
2020-04-06,-11.8589,-11.8589,-11.8589,1,SanMarino
2020-04-07,-12.5101,-12.5101,-12.5101,1,SanMarino
2020-04-08,-12.4210,-12.4210,-12.4210,1,SanMarino
2020-04-09,-13.9821,-13.9821,-13.9821,1,SanMarino
2020-04-10,-14.0676,-14.0676,-14.0676,1,SanMarino
2020-04-11,-13.5284,-13.5284,-13.5284,1,SanMarino
2020-04-12,-14.1483,-14.1483,-14.1483,1,SanMarino
2020-04-13,-14.8949,-14.8949,-14.8949,1,SanMarino
2020-04-14,-15.4354,-15.4354,-15.4354,1,SanMarino
2020-04-15,-17.6542,-17.6542,-17.6542,1,SanMarino
2020-04-16,-18.7777,-18.7777,-18.7777,1,SanMarino
2020-04-17,-18.1466,-18.1466,-18.1466,1,SanMarino
2020-04-18,-18.0745,-18.0745,-18.0745,1,SanMarino
2020-04-19,-18.4530,-18.4530,-18.4530,1,SanMarino
2020-04-20,-19.6256,-19.6256,-19.6256,1,SanMarino
2020-04-21,-20.5623,-20.5623,-20.5623,1,SanMarino
2020-04-22,-21.8964,-21.8964,-21.8964,1,SanMarino
2020-04-23,-23.0344,-23.0344,-23.0344,1,SanMarino
2020-04-24,-21.9726,-21.9726,-21.9726,1,SanMarino
2020-04-25,-18.7773,-18.7773,-18.7773,1,SanMarino
2020-04-26,-18.7542,-18.7542,-18.7542,1,SanMarino
2020-04-27,-17.0820,-17.0820,-17.0820,1,SanMarino
2020-04-28,-15.3585,-15.3585,-15.3585,1,SanMarino
2020-04-29,-14.1163,-14.1163,-14.1163,0,SanMarino
2020-04-30,-14.0383,-14.0383,-14.0383,0,SanMarino
2020-05-01,-14.6392,-14.6392,-14.6392,0,SanMarino
2020-05-02,-13.9337,-13.9337,-13.9337,0,SanMarino
2020-05-03,-14.6159,-14.6159,-14.6159,1,SanMarino
2020-05-04,-13.6488,-13.6488,-13.6488,1,SanMarino
2020-05-05,-12.7489,-12.7489,-12.7489,0,SanMarino
2020-05-06,-13.1645,-13.1645,-13.1645,0,SanMarino
2020-05-07,-14.3624,-14.3624,-14.3624,0,SanMarino
2020-05-08,-14.2097,-14.2097,-14.2097,0,SanMarino
2020-05-09,-11.4457,-11.4457,-11.4457,0,SanMarino
2020-05-10,-8.2729,-8.2729,-8.2729,0,SanMarino
2020-05-11,-5.7029,-5.7029,-5.7029,0,SanMarino
2020-05-12,-2.4542,-2.4542,-2.4542,0,SanMarino
2020-05-13,1.0210,1.0210,1.0210,0,SanMarino
2020-05-14,1.0324,1.0324,1.0324,0,SanMarino
2020-05-15,-7.2334,-7.2334,-7.2334,0,SanMarino
2020-05-16,-1.3713,-1.3713,-1.3713,0,SanMarino
2020-05-17,-15.4824,-15.4824,-15.4824,0,SanMarino
2020-05-18,-31.6863,-31.6863,-31.6863,0,SanMarino
2020-05-19,-31.6863,-31.6863,-31.6863,0,SanMarino
2020-05-20,-31.6863,-31.6863,-31.6863,0,SanMarino
2020-05-21,-31.6863,-31.6863,-31.6863,0,SanMarino
2020-05-22,-31.6863,-31.6863,-31.6863,0,SanMarino
2020-05-23,-27.5802,-27.5802,-27.5802,0,SanMarino
